dim,birth,death
0,0,0.543596
0,0,0.543597
0,0,0.5436
0,0,0.5436
0,0,0.543601
0,0,0.543603
0,0,0.543604
0,0,0.543605
0,0,0.543606
0,0,0.543606
0,0,0.543614
0,0,0.543616
0,0,0.543616
0,0,0.543616
0,0,0.543617
0,0,0.54362
0,0,0.54362
0,0,0.543621
0,0,0.543621
0,0,0.543621
0,0,0.543621
0,0,0.543623
0,0,0.543623
0,0,0.543625
0,0,0.543627
0,0,0.543628
0,0,0.543629
0,0,0.543629
0,0,0.543629
0,0,0.543632
0,0,0.543632
0,0,0.543632
0,0,0.543633
0,0,0.543634
0,0,0.543634
0,0,0.543635
0,0,0.543639
0,0,0.54364
0,0,0.543641
0,0,0.543641
0,0,0.543645
0,0,0.543646
0,0,0.543648
0,0,0.543651
0,0,0.543653
0,0,0.543655
0,0,0.543656
0,0,0.543656
0,0,0.543662
0,0,0.543664
0,0,0.543665
0,0,0.543665
0,0,0.543667
0,0,0.543668
0,0,0.543669
0,0,0.543675
0,0,0.543675
0,0,0.543676
0,0,0.543676
0,0,0.543678
0,0,0.543679
0,0,0.543679
0,0,0.543682
0,0,0.543683
0,0,0.543684
0,0,0.543685
0,0,0.543685
0,0,0.543685
0,0,0.543688
0,0,0.54369
0,0,0.543691
0,0,0.543694
0,0,0.543695
0,0,0.543695
0,0,0.543697
0,0,0.543699
0,0,0.543699
0,0,0.5437
0,0,0.543701
0,0,0.543702
0,0,0.543703
0,0,0.543706
0,0,0.543706
0,0,0.543709
0,0,0.543709
0,0,0.54371
0,0,0.543711
0,0,0.543712
0,0,0.543712
0,0,0.543712
0,0,0.543713
0,0,0.543713
0,0,0.543714
0,0,0.543714
0,0,0.543719
0,0,0.543719
0,0,0.543719
0,0,0.543719
0,0,0.54372
0,0,0.543721
0,0,0.543721
0,0,0.543722
0,0,0.543725
0,0,0.543726
0,0,0.543726
0,0,0.543728
0,0,0.543728
0,0,0.543731
0,0,0.543731
0,0,0.543733
0,0,0.543733
0,0,0.543734
0,0,0.543736
0,0,0.543736
0,0,0.543736
0,0,0.543741
0,0,0.543741
0,0,0.543743
0,0,0.543749
0,0,0.543753
0,0,0.543754
0,0,0.543755
0,0,0.543758
0,0,0.543759
0,0,0.543759
0,0,0.543762
0,0,0.543763
0,0,0.543766
0,0,0.543768
0,0,0.543771
0,0,0.543772
0,0,0.543773
0,0,0.543773
0,0,0.543773
0,0,0.543774
0,0,0.543774
0,0,0.543775
0,0,0.543775
0,0,0.543775
0,0,0.543779
0,0,0.54378
0,0,0.54378
0,0,0.543784
0,0,0.543784
0,0,0.543784
0,0,0.543785
0,0,0.543788
0,0,0.54379
0,0,0.54379
0,0,0.543792
0,0,0.543793
0,0,0.543793
0,0,0.543794
0,0,0.543799
0,0,0.543799
0,0,0.543803
0,0,0.543806
0,0,0.543807
0,0,0.54381
0,0,0.54381
0,0,0.543812
0,0,0.543812
0,0,0.543814
0,0,0.543818
0,0,0.543818
0,0,0.543818
0,0,0.543818
0,0,0.54382
0,0,0.54382
0,0,0.543821
0,0,0.543822
0,0,0.543822
0,0,0.543824
0,0,0.543825
0,0,0.543825
0,0,0.543827
0,0,0.543829
0,0,0.543832
0,0,0.543833
0,0,0.543834
0,0,0.543835
0,0,0.543835
0,0,0.543837
0,0,0.54384
0,0,0.54384
0,0,0.543845
0,0,0.543845
0,0,0.543846
0,0,0.543848
0,0,0.543849
0,0,0.543849
0,0,0.54385
0,0,0.54385
0,0,0.543851
0,0,0.543855
0,0,0.543857
0,0,0.543858
0,0,0.543861
0,0,0.543862
0,0,0.543863
0,0,0.543864
0,0,0.543866
0,0,0.543866
0,0,0.543868
0,0,0.54387
0,0,0.543874
0,0,0.543874
0,0,0.543876
0,0,0.543876
0,0,0.543876
0,0,0.543876
0,0,0.543877
0,0,0.543879
0,0,0.54388
0,0,0.543881
0,0,0.543881
0,0,0.543883
0,0,0.543883
0,0,0.543883
0,0,0.543883
0,0,0.543885
0,0,0.543885
0,0,0.543888
0,0,0.543889
0,0,0.543889
0,0,0.543889
0,0,0.543891
0,0,0.543891
0,0,0.543895
0,0,0.543896
0,0,0.543898
0,0,0.543898
0,0,0.543899
0,0,0.543904
0,0,0.543907
0,0,0.54391
0,0,0.543911
0,0,0.543913
0,0,0.543916
0,0,0.543916
0,0,0.543918
0,0,0.543921
0,0,0.543924
0,0,0.543926
0,0,0.543927
0,0,0.543929
0,0,0.543931
0,0,0.543932
0,0,0.543933
0,0,0.543933
0,0,0.543933
0,0,0.543934
0,0,0.543934
0,0,0.543936
0,0,0.543938
0,0,0.543938
0,0,0.543939
0,0,0.54394
0,0,0.543944
0,0,0.543946
0,0,0.543946
0,0,0.543947
0,0,0.543947
0,0,0.543949
0,0,0.54395
0,0,0.543951
0,0,0.543952
0,0,0.543953
0,0,0.543956
0,0,0.543957
0,0,0.54396
0,0,0.54396
0,0,0.543967
0,0,0.543968
0,0,0.543971
0,0,0.543971
0,0,0.543972
0,0,0.543977
0,0,0.54398
0,0,0.543981
0,0,0.543982
0,0,0.543983
0,0,0.543983
0,0,0.543987
0,0,0.54399
0,0,0.543992
0,0,0.543995
0,0,0.543998
0,0,0.543998
0,0,0.544001
0,0,0.544001
0,0,0.544002
0,0,0.544006
0,0,0.544006
0,0,0.544007
0,0,0.544007
0,0,0.544008
0,0,0.54401
0,0,0.544011
0,0,0.544016
0,0,0.544016
0,0,0.544017
0,0,0.544017
0,0,0.544018
0,0,0.54402
0,0,0.544023
0,0,0.544027
0,0,0.544028
0,0,0.544028
0,0,0.544031
0,0,0.544032
0,0,0.544035
0,0,0.544037
0,0,0.544038
0,0,0.544038
0,0,0.54404
0,0,0.54404
0,0,0.544043
0,0,0.544043
0,0,0.544049
0,0,0.54405
0,0,0.544051
0,0,0.544051
0,0,0.544052
0,0,0.544052
0,0,0.544054
0,0,0.544054
0,0,0.544055
0,0,0.544056
0,0,0.544057
0,0,0.544059
0,0,0.54406
0,0,0.544061
0,0,0.544062
0,0,0.544063
0,0,0.544064
0,0,0.544066
0,0,0.544066
0,0,0.544067
0,0,0.544069
0,0,0.54407
0,0,0.54407
0,0,0.54407
0,0,0.544071
0,0,0.544075
0,0,0.544079
0,0,0.544081
0,0,0.544082
0,0,0.544083
0,0,0.544083
0,0,0.544083
0,0,0.544085
0,0,0.544086
0,0,0.544086
0,0,0.544087
0,0,0.544092
0,0,0.544092
0,0,0.544095
0,0,0.544096
0,0,0.544096
0,0,0.544097
0,0,0.544097
0,0,0.5441
0,0,0.5441
0,0,0.544102
0,0,0.544102
0,0,0.544103
0,0,0.544107
0,0,0.544109
0,0,0.544109
0,0,0.54411
0,0,0.544112
0,0,0.544114
0,0,0.544116
0,0,0.544116
0,0,0.544119
0,0,0.54412
0,0,0.54412
0,0,0.544124
0,0,0.544126
0,0,0.544126
0,0,0.544127
0,0,0.544127
0,0,0.544132
0,0,0.544135
0,0,0.544137
0,0,0.54414
0,0,0.544142
0,0,0.544142
0,0,0.544142
0,0,0.544143
0,0,0.544145
0,0,0.544146
0,0,0.544147
0,0,0.54415
0,0,0.544153
0,0,0.544157
0,0,0.544157
0,0,0.544158
0,0,0.544161
0,0,0.544161
0,0,0.544166
0,0,0.54417
0,0,0.544171
0,0,0.544173
0,0,0.544174
0,0,0.544174
0,0,0.544179
0,0,0.544182
0,0,0.544185
0,0,0.544186
0,0,0.544186
0,0,0.544195
0,0,0.544196
0,0,0.544197
0,0,0.544198
0,0,0.544198
0,0,0.544199
0,0,0.544199
0,0,0.5442
0,0,0.544205
0,0,0.544206
0,0,0.544209
0,0,0.544214
0,0,0.544214
0,0,0.544215
0,0,0.544216
0,0,0.544216
0,0,0.544217
0,0,0.544218
0,0,0.54422
0,0,0.54422
0,0,0.544221
0,0,0.544224
0,0,0.544225
0,0,0.544225
0,0,0.544226
0,0,0.544226
0,0,0.544227
0,0,0.544228
0,0,0.544229
0,0,0.544229
0,0,0.544229
0,0,0.544229
0,0,0.544231
0,0,0.544235
0,0,0.544235
0,0,0.544241
0,0,0.544242
0,0,0.544243
0,0,0.544243
0,0,0.544245
0,0,0.544245
0,0,0.544248
0,0,0.544251
0,0,0.544254
0,0,0.544259
0,0,0.544261
0,0,0.544261
0,0,0.544262
0,0,0.544262
0,0,0.544266
0,0,0.544268
0,0,0.544268
0,0,0.544271
0,0,0.544272
0,0,0.544273
0,0,0.544274
0,0,0.544275
0,0,0.544278
0,0,0.544279
0,0,0.544279
0,0,0.54428
0,0,0.544281
0,0,0.544281
0,0,0.544281
0,0,0.544282
0,0,0.544282
0,0,0.544283
0,0,0.544285
0,0,0.544286
0,0,0.544288
0,0,0.544289
0,0,0.54429
0,0,0.54429
0,0,0.544292
0,0,0.544293
0,0,0.544297
0,0,0.544299
0,0,0.5443
0,0,0.544301
0,0,0.544301
0,0,0.544301
0,0,0.544302
0,0,0.544302
0,0,0.544307
0,0,0.544311
0,0,0.544314
0,0,0.544315
0,0,0.544316
0,0,0.544318
0,0,0.544319
0,0,0.544319
0,0,0.54432
0,0,0.544327
0,0,0.544328
0,0,0.544329
0,0,0.54433
0,0,0.54433
0,0,0.544338
0,0,0.544339
0,0,0.544342
0,0,0.544344
0,0,0.544344
0,0,0.544344
0,0,0.544345
0,0,0.544349
0,0,0.544351
0,0,0.544352
0,0,0.544352
0,0,0.544354
0,0,0.544354
0,0,0.544356
0,0,0.544357
0,0,0.544359
0,0,0.544362
0,0,0.544363
0,0,0.544364
0,0,0.544364
0,0,0.544365
0,0,0.544366
0,0,0.544367
0,0,0.544369
0,0,0.544369
0,0,0.544369
0,0,0.54437
0,0,0.54437
0,0,0.544372
0,0,0.544373
0,0,0.544376
0,0,0.544379
0,0,0.544385
0,0,0.544388
0,0,0.544388
0,0,0.544389
0,0,0.54439
0,0,0.54439
0,0,0.544391
0,0,0.544391
0,0,0.544391
0,0,0.544391
0,0,0.544395
0,0,0.544397
0,0,0.544399
0,0,0.544403
0,0,0.544403
0,0,0.544403
0,0,0.544404
0,0,0.544406
0,0,0.544406
0,0,0.544407
0,0,0.544408
0,0,0.544412
0,0,0.544413
0,0,0.544414
0,0,0.544414
0,0,0.544414
0,0,0.544414
0,0,0.544414
0,0,0.544416
0,0,0.544417
0,0,0.544418
0,0,0.544421
0,0,0.544426
0,0,0.544428
0,0,0.54443
0,0,0.544432
0,0,0.544433
0,0,0.544433
0,0,0.544436
0,0,0.544436
0,0,0.544437
0,0,0.544437
0,0,0.544437
0,0,0.544439
0,0,0.54444
0,0,0.544443
0,0,0.544444
0,0,0.544444
0,0,0.544445
0,0,0.544446
0,0,0.544447
0,0,0.544448
0,0,0.544449
0,0,0.544449
0,0,0.54445
0,0,0.54445
0,0,0.54445
0,0,0.544452
0,0,0.544452
0,0,0.544454
0,0,0.544455
0,0,0.544456
0,0,0.544457
0,0,0.544458
0,0,0.54446
0,0,0.544461
0,0,0.544465
0,0,0.544465
0,0,0.544467
0,0,0.54447
0,0,0.54447
0,0,0.544471
0,0,0.544471
0,0,0.544475
0,0,0.544475
0,0,0.544476
0,0,0.544476
0,0,0.544477
0,0,0.544481
0,0,0.544485
0,0,0.544485
0,0,0.544486
0,0,0.544492
0,0,0.544495
0,0,0.544499
0,0,0.5445
0,0,0.544502
0,0,0.544506
0,0,0.544507
0,0,0.544511
0,0,0.544512
0,0,0.544515
0,0,0.544516
0,0,0.544518
0,0,0.54452
0,0,0.54452
0,0,0.544521
0,0,0.544522
0,0,0.544524
0,0,0.544524
0,0,0.544529
0,0,0.54453
0,0,0.544532
0,0,0.544537
0,0,0.544537
0,0,0.544539
0,0,0.544541
0,0,0.544548
0,0,0.544548
0,0,0.544549
0,0,0.544552
0,0,0.544553
0,0,0.544555
0,0,0.544556
0,0,0.544557
0,0,0.544559
0,0,0.544562
0,0,0.544565
0,0,0.544566
0,0,0.544573
0,0,0.544573
0,0,0.544574
0,0,0.544576
0,0,0.544577
0,0,0.544579
0,0,0.544579
0,0,0.544581
0,0,0.544584
0,0,0.544585
0,0,0.544585
0,0,0.544586
0,0,0.544586
0,0,0.544588
0,0,0.544591
0,0,0.544592
0,0,0.544592
0,0,0.544595
0,0,0.544595
0,0,0.544598
0,0,0.544599
0,0,0.5446
0,0,0.5446
0,0,0.544601
0,0,0.544601
0,0,0.544603
0,0,0.544605
0,0,0.544606
0,0,0.544606
0,0,0.544609
0,0,0.544609
0,0,0.544615
0,0,0.544619
0,0,0.544621
0,0,0.544621
0,0,0.544622
0,0,0.544625
0,0,0.544628
0,0,0.54463
0,0,0.54463
0,0,0.544637
0,0,0.544637
0,0,0.544641
0,0,0.544641
0,0,0.544643
0,0,0.544645
0,0,0.544645
0,0,0.544646
0,0,0.544647
0,0,0.544647
0,0,0.544648
0,0,0.54465
0,0,0.544652
0,0,0.544652
0,0,0.544654
0,0,0.544655
0,0,0.544656
0,0,0.54466
0,0,0.54466
0,0,0.544665
0,0,0.544665
0,0,0.544667
0,0,0.54467
0,0,0.544671
0,0,0.544674
0,0,0.544675
0,0,0.544677
0,0,0.54468
0,0,0.544683
0,0,0.544684
0,0,0.544685
0,0,0.544685
0,0,0.544686
0,0,0.544689
0,0,0.544689
0,0,0.54469
0,0,0.544691
0,0,0.544691
0,0,0.544693
0,0,0.544694
0,0,0.544695
0,0,0.544695
0,0,0.544695
0,0,0.544696
0,0,0.544697
0,0,0.544701
0,0,0.544701
0,0,0.544704
0,0,0.544705
0,0,0.544707
0,0,0.544708
0,0,0.54471
0,0,0.544713
0,0,0.544716
0,0,0.544717
0,0,0.54472
0,0,0.54472
0,0,0.544721
0,0,0.544721
0,0,0.544723
0,0,0.544725
0,0,0.544725
0,0,0.544726
0,0,0.544728
0,0,0.54473
0,0,0.544731
0,0,0.544734
0,0,0.544734
0,0,0.544735
0,0,0.544735
0,0,0.544736
0,0,0.544737
0,0,0.544737
0,0,0.544738
0,0,0.544739
0,0,0.544739
0,0,0.544741
0,0,0.544742
0,0,0.544747
0,0,0.544748
0,0,0.544748
0,0,0.544748
0,0,0.544751
0,0,0.544752
0,0,0.544754
0,0,0.544754
0,0,0.544755
0,0,0.544758
0,0,0.544759
0,0,0.544759
0,0,0.544759
0,0,0.54476
0,0,0.54476
0,0,0.54476
0,0,0.544761
0,0,0.544763
0,0,0.544764
0,0,0.544764
0,0,0.544766
0,0,0.54477
0,0,0.544774
0,0,0.544775
0,0,0.544776
0,0,0.544777
0,0,0.544777
0,0,0.544779
0,0,0.544781
0,0,0.544782
0,0,0.544784
0,0,0.544785
0,0,0.544785
0,0,0.544786
0,0,0.544786
0,0,0.544787
0,0,0.544788
0,0,0.544794
0,0,0.544794
0,0,0.544795
0,0,0.544804
0,0,0.544805
0,0,0.544814
0,0,0.544815
0,0,0.544815
0,0,0.544816
0,0,0.544819
0,0,0.544819
0,0,0.544821
0,0,0.544824
0,0,0.544825
0,0,0.544827
0,0,0.544829
0,0,0.544829
0,0,0.544831
0,0,0.544831
0,0,0.544832
0,0,0.544832
0,0,0.544833
0,0,0.544834
0,0,0.544835
0,0,0.544835
0,0,0.544836
0,0,0.544836
0,0,0.544839
0,0,0.54484
0,0,0.544841
0,0,0.544841
0,0,0.544843
0,0,0.544844
0,0,0.544844
0,0,0.544844
0,0,0.544845
0,0,0.544846
0,0,0.544848
0,0,0.54485
0,0,0.544854
0,0,0.54486
0,0,0.544862
0,0,0.544862
0,0,0.544862
0,0,0.544863
0,0,0.544865
0,0,0.544867
0,0,0.544867
0,0,0.544868
0,0,0.544869
0,0,0.54487
0,0,0.544873
0,0,0.544876
0,0,0.544876
0,0,0.544877
0,0,0.54488
0,0,0.544887
0,0,0.544887
0,0,0.544887
0,0,0.544891
0,0,0.544892
0,0,0.544894
0,0,0.544895
0,0,0.544895
0,0,0.544896
0,0,0.544896
0,0,0.544897
0,0,0.544897
0,0,0.544898
0,0,0.544898
0,0,0.5449
0,0,0.5449
0,0,0.544902
0,0,0.544903
0,0,0.544907
0,0,0.544912
0,0,0.544912
0,0,0.544913
0,0,0.544916
0,0,0.544917
0,0,0.544919
0,0,0.544921
0,0,0.544922
0,0,0.544922
0,0,0.544923
0,0,0.544924
0,0,0.544927
0,0,0.544927
0,0,0.544929
0,0,0.544931
0,0,0.544933
0,0,0.544935
0,0,0.544939
0,0,0.54494
0,0,0.54494
0,0,0.544944
0,0,0.544945
0,0,0.544945
0,0,0.544946
0,0,0.544948
0,0,0.54495
0,0,0.544953
0,0,0.544954
0,0,0.544955
0,0,0.544956
0,0,0.544957
0,0,0.544958
0,0,0.54496
0,0,0.544965
0,0,0.544966
0,0,0.544967
0,0,0.54497
0,0,0.54497
0,0,0.544973
0,0,0.544979
0,0,0.544983
0,0,0.544984
0,0,0.544985
0,0,0.544986
0,0,0.544989
0,0,0.544989
0,0,0.54499
0,0,0.54499
0,0,0.544991
0,0,0.544991
0,0,0.544992
0,0,0.544993
0,0,0.544994
0,0,0.544996
0,0,0.544998
0,0,0.544998
0,0,0.545001
0,0,0.545002
0,0,0.545002
0,0,0.545003
0,0,0.545003
0,0,0.545004
0,0,0.545009
0,0,0.54501
0,0,0.54501
0,0,0.54501
0,0,0.545013
0,0,0.545013
0,0,0.545014
0,0,0.545015
0,0,0.545016
0,0,0.545017
0,0,0.545017
0,0,0.545019
0,0,0.545023
0,0,0.545027
0,0,0.545028
0,0,0.545029
0,0,0.54503
0,0,0.545032
0,0,0.545033
0,0,0.545033
0,0,0.545036
0,0,0.545037
0,0,0.545038
0,0,0.545038
0,0,0.54504
0,0,0.545043
0,0,0.545043
0,0,0.545043
0,0,0.545043
0,0,0.545049
0,0,0.545049
0,0,0.545053
0,0,0.545053
0,0,0.545054
0,0,0.545056
0,0,0.54506
0,0,0.545062
0,0,0.545064
0,0,0.545067
0,0,0.545067
0,0,0.545071
0,0,0.545072
0,0,0.545075
0,0,0.545075
0,0,0.54508
0,0,0.545081
0,0,0.545082
0,0,0.545083
0,0,0.545084
0,0,0.545085
0,0,0.545088
0,0,0.545089
0,0,0.545091
0,0,0.545092
0,0,0.5451
0,0,0.545101
0,0,0.545101
0,0,0.545103
0,0,0.545103
0,0,0.545104
0,0,0.545104
0,0,0.545105
0,0,0.545106
0,0,0.545107
0,0,0.545111
0,0,0.545111
0,0,0.545115
0,0,0.545115
0,0,0.545117
0,0,0.545117
0,0,0.545117
0,0,0.545118
0,0,0.545119
0,0,0.545119
0,0,0.545121
0,0,0.545121
0,0,0.545122
0,0,0.545123
0,0,0.545131
0,0,0.545132
0,0,0.545133
0,0,0.545133
0,0,0.545133
0,0,0.545133
0,0,0.545136
0,0,0.545139
0,0,0.545139
0,0,0.545141
0,0,0.545141
0,0,0.545142
0,0,0.545143
0,0,0.545145
0,0,0.545145
0,0,0.545146
0,0,0.545149
0,0,0.54515
0,0,0.54515
0,0,0.545152
0,0,0.545152
0,0,0.545154
0,0,0.545155
0,0,0.545157
0,0,0.545159
0,0,0.545167
0,0,0.545172
0,0,0.545172
0,0,0.545174
0,0,0.545175
0,0,0.545179
0,0,0.54518
0,0,0.54518
0,0,0.54518
0,0,0.545182
0,0,0.545182
0,0,0.545185
0,0,0.545186
0,0,0.545186
0,0,0.545187
0,0,0.545188
0,0,0.545189
0,0,0.54519
0,0,0.54519
0,0,0.545191
0,0,0.545191
0,0,0.545194
0,0,0.545197
0,0,0.5452
0,0,0.545201
0,0,0.545201
0,0,0.545204
0,0,0.545205
0,0,0.545208
0,0,0.545209
0,0,0.545211
0,0,0.545212
0,0,0.545213
0,0,0.545213
0,0,0.545215
0,0,0.545219
0,0,0.545219
0,0,0.54522
0,0,0.54522
0,0,0.545222
0,0,0.545223
0,0,0.545225
0,0,0.545225
0,0,0.545227
0,0,0.54523
0,0,0.545232
0,0,0.545232
0,0,0.545235
0,0,0.545235
0,0,0.545237
0,0,0.545239
0,0,0.545239
0,0,0.54524
0,0,0.545242
0,0,0.545242
0,0,0.545243
0,0,0.545246
0,0,0.545247
0,0,0.54525
0,0,0.545253
0,0,0.545254
0,0,0.545257
0,0,0.545259
0,0,0.545259
0,0,0.54526
0,0,0.545261
0,0,0.545262
0,0,0.545263
0,0,0.545265
0,0,0.545266
0,0,0.545266
0,0,0.545268
0,0,0.545269
0,0,0.54527
0,0,0.54527
0,0,0.545271
0,0,0.545271
0,0,0.545273
0,0,0.545278
0,0,0.545281
0,0,0.545281
0,0,0.545284
0,0,0.545284
0,0,0.545285
0,0,0.545285
0,0,0.545286
0,0,0.545287
0,0,0.545288
0,0,0.545288
0,0,0.545289
0,0,0.545289
0,0,0.545289
0,0,0.545289
0,0,0.545292
0,0,0.545294
0,0,0.545294
0,0,0.545296
0,0,0.545297
0,0,0.545298
0,0,0.545301
0,0,0.545304
0,0,0.545304
0,0,0.545305
0,0,0.545305
0,0,0.545307
0,0,0.545309
0,0,0.545309
0,0,0.545309
0,0,0.545309
0,0,0.545312
0,0,0.545313
0,0,0.545313
0,0,0.545315
0,0,0.545316
0,0,0.545316
0,0,0.545317
0,0,0.545318
0,0,0.54532
0,0,0.545323
0,0,0.545326
0,0,0.545328
0,0,0.545331
0,0,0.545334
0,0,0.545335
0,0,0.545338
0,0,0.545339
0,0,0.545339
0,0,0.545341
0,0,0.545346
0,0,0.545348
0,0,0.545348
0,0,0.54535
0,0,0.545352
0,0,0.545353
0,0,0.545361
0,0,0.545363
0,0,0.545363
0,0,0.545363
0,0,0.545366
0,0,0.545367
0,0,0.545367
0,0,0.545369
0,0,0.54537
0,0,0.54537
0,0,0.545374
0,0,0.545376
0,0,0.545377
0,0,0.545378
0,0,0.545378
0,0,0.545379
0,0,0.54538
0,0,0.545381
0,0,0.545386
0,0,0.545387
0,0,0.54539
0,0,0.54539
0,0,0.545391
0,0,0.545392
0,0,0.545395
0,0,0.545395
0,0,0.545397
0,0,0.545398
0,0,0.545399
0,0,0.545399
0,0,0.545401
0,0,0.545404
0,0,0.545405
0,0,0.545406
0,0,0.545409
0,0,0.54541
0,0,0.545412
0,0,0.545415
0,0,0.545418
0,0,0.545418
0,0,0.545419
0,0,0.545419
0,0,0.54542
0,0,0.545422
0,0,0.545424
0,0,0.545427
0,0,0.545427
0,0,0.545427
0,0,0.545431
0,0,0.545432
0,0,0.545432
0,0,0.545432
0,0,0.545434
0,0,0.545435
0,0,0.545439
0,0,0.545446
0,0,0.545447
0,0,0.54545
0,0,0.54545
0,0,0.545452
0,0,0.545453
0,0,0.545454
0,0,0.545455
0,0,0.545459
0,0,0.545461
0,0,0.545462
0,0,0.545462
0,0,0.545463
0,0,0.545463
0,0,0.545464
0,0,0.545464
0,0,0.545464
0,0,0.545465
0,0,0.545467
0,0,0.545468
0,0,0.545468
0,0,0.545474
0,0,0.545475
0,0,0.545476
0,0,0.545477
0,0,0.545477
0,0,0.545478
0,0,0.545478
0,0,0.545487
0,0,0.545491
0,0,0.545492
0,0,0.545494
0,0,0.545502
0,0,0.545503
0,0,0.545504
0,0,0.545507
0,0,0.545512
0,0,0.545515
0,0,0.545517
0,0,0.545519
0,0,0.54552
0,0,0.54552
0,0,0.54552
0,0,0.545521
0,0,0.545523
0,0,0.545525
0,0,0.545526
0,0,0.545526
0,0,0.545528
0,0,0.545528
0,0,0.545528
0,0,0.545529
0,0,0.54553
0,0,0.545532
0,0,0.545532
0,0,0.545533
0,0,0.545533
0,0,0.545534
0,0,0.545535
0,0,0.545537
0,0,0.545539
0,0,0.545539
0,0,0.54554
0,0,0.545541
0,0,0.545541
0,0,0.545544
0,0,0.545544
0,0,0.545544
0,0,0.545544
0,0,0.545545
0,0,0.545547
0,0,0.545549
0,0,0.545549
0,0,0.545553
0,0,0.545558
0,0,0.545558
0,0,0.545559
0,0,0.545559
0,0,0.54556
0,0,0.545562
0,0,0.545562
0,0,0.545563
0,0,0.545567
0,0,0.545569
0,0,0.54557
0,0,0.545573
0,0,0.545573
0,0,0.545574
0,0,0.545575
0,0,0.545575
0,0,0.545575
0,0,0.545576
0,0,0.545577
0,0,0.545577
0,0,0.545578
0,0,0.545581
0,0,0.545584
0,0,0.545585
0,0,0.545586
0,0,0.545589
0,0,0.545592
0,0,0.545593
0,0,0.545596
0,0,0.545599
0,0,0.5456
0,0,0.5456
0,0,0.5456
0,0,0.545601
0,0,0.545604
0,0,0.545608
0,0,0.545611
0,0,0.545611
0,0,0.545612
0,0,0.545615
0,0,0.545617
0,0,0.545618
0,0,0.545619
0,0,0.54562
0,0,0.545621
0,0,0.545624
0,0,0.545628
0,0,0.545629
0,0,0.54563
0,0,0.545632
0,0,0.545632
0,0,0.545635
0,0,0.545636
0,0,0.545637
0,0,0.545649
0,0,0.545653
0,0,0.545653
0,0,0.545655
0,0,0.545661
0,0,0.545665
0,0,0.545665
0,0,0.545666
0,0,0.545668
0,0,0.545668
0,0,0.545669
0,0,0.545676
0,0,0.545678
0,0,0.545679
0,0,0.54568
0,0,0.545681
0,0,0.545686
0,0,0.545687
0,0,0.545692
0,0,0.545693
0,0,0.545694
0,0,0.545694
0,0,0.545695
0,0,0.545699
0,0,0.5457
0,0,0.545702
0,0,0.545703
0,0,0.545706
0,0,0.545706
0,0,0.545708
0,0,0.545708
0,0,0.545708
0,0,0.545709
0,0,0.54571
0,0,0.54571
0,0,0.545711
0,0,0.545712
0,0,0.545712
0,0,0.545713
0,0,0.545714
0,0,0.545715
0,0,0.545715
0,0,0.545716
0,0,0.545716
0,0,0.545717
0,0,0.54572
0,0,0.545721
0,0,0.545721
0,0,0.545723
0,0,0.545727
0,0,0.545727
0,0,0.545731
0,0,0.545735
0,0,0.545739
0,0,0.545739
0,0,0.545742
0,0,0.545743
0,0,0.545745
0,0,0.545745
0,0,0.545747
0,0,0.545747
0,0,0.545749
0,0,0.54575
0,0,0.545752
0,0,0.545755
0,0,0.545755
0,0,0.545757
0,0,0.545757
0,0,0.545758
0,0,0.545758
0,0,0.545761
0,0,0.545762
0,0,0.545764
0,0,0.545764
0,0,0.545765
0,0,0.545765
0,0,0.545766
0,0,0.545766
0,0,0.545771
0,0,0.545775
0,0,0.545776
0,0,0.545776
0,0,0.545776
0,0,0.54578
0,0,0.545784
0,0,0.545784
0,0,0.545785
0,0,0.545786
0,0,0.545788
0,0,0.54579
0,0,0.545793
0,0,0.545793
0,0,0.545798
0,0,0.545799
0,0,0.545801
0,0,0.545802
0,0,0.545802
0,0,0.545803
0,0,0.545803
0,0,0.545807
0,0,0.545808
0,0,0.545809
0,0,0.54581
0,0,0.545812
0,0,0.545816
0,0,0.545816
0,0,0.545817
0,0,0.545818
0,0,0.545819
0,0,0.54582
0,0,0.545821
0,0,0.545822
0,0,0.545824
0,0,0.545826
0,0,0.545828
0,0,0.545828
0,0,0.545829
0,0,0.54583
0,0,0.545833
0,0,0.545834
0,0,0.545835
0,0,0.545836
0,0,0.545838
0,0,0.545841
0,0,0.545845
0,0,0.545846
0,0,0.54585
0,0,0.545851
0,0,0.545852
0,0,0.545853
0,0,0.545853
0,0,0.545856
0,0,0.545857
0,0,0.545857
0,0,0.545858
0,0,0.545859
0,0,0.545859
0,0,0.545861
0,0,0.545864
0,0,0.545867
0,0,0.545868
0,0,0.545869
0,0,0.545869
0,0,0.54587
0,0,0.54587
0,0,0.545874
0,0,0.545874
0,0,0.545878
0,0,0.545879
0,0,0.54588
0,0,0.545882
0,0,0.545883
0,0,0.545885
0,0,0.545886
0,0,0.545888
0,0,0.545889
0,0,0.54589
0,0,0.545891
0,0,0.545892
0,0,0.545892
0,0,0.545897
0,0,0.545898
0,0,0.545899
0,0,0.545899
0,0,0.5459
0,0,0.545901
0,0,0.545901
0,0,0.545901
0,0,0.545901
0,0,0.545902
0,0,0.545902
0,0,0.545902
0,0,0.545906
0,0,0.54591
0,0,0.545913
0,0,0.545913
0,0,0.545913
0,0,0.545914
0,0,0.545914
0,0,0.545914
0,0,0.545915
0,0,0.545918
