dim,birth,death
0,0,0.546059
0,0,0.546155
0,0,0.546161
0,0,0.546167
0,0,0.54632
0,0,0.546536
0,0,0.546638
0,0,0.546754
0,0,0.546813
0,0,0.546819
0,0,0.546837
0,0,0.546871
0,0,0.546886
0,0,0.546919
0,0,0.546979
0,0,0.546998
0,0,0.547004
0,0,0.547117
0,0,0.547122
0,0,0.547155
0,0,0.547174
0,0,0.547207
0,0,0.547241
0,0,0.547403
0,0,0.547445
0,0,0.547459
0,0,0.547743
0,0,0.547789
0,0,0.547807
0,0,0.54792
0,0,0.547921
0,0,0.547945
0,0,0.547978
0,0,0.548029
0,0,0.54814
0,0,0.548168
0,0,0.548179
0,0,0.548191
0,0,0.548213
0,0,0.548294
0,0,0.548451
0,0,0.548464
0,0,0.548514
0,0,0.548644
0,0,0.548645
0,0,0.548865
0,0,0.548906
0,0,0.548953
0,0,0.549056
0,0,0.54907
0,0,0.549089
0,0,0.54912
0,0,0.54923
0,0,0.549307
0,0,0.549361
0,0,0.549406
0,0,0.549451
0,0,0.54954
0,0,0.549593
0,0,0.549622
0,0,0.549637
0,0,0.549708
0,0,0.549759
0,0,0.549759
0,0,0.54983
0,0,0.54986
0,0,0.549872
0,0,0.549898
0,0,0.549969
0,0,0.550231
0,0,0.550307
0,0,0.550424
0,0,0.550524
0,0,0.550562
0,0,0.550682
0,0,0.550804
0,0,0.550877
0,0,0.550925
0,0,0.550998
0,0,0.551042
0,0,0.551072
0,0,0.551083
0,0,0.551084
0,0,0.551142
0,0,0.551153
0,0,0.551255
0,0,0.551605
0,0,0.551641
0,0,0.551745
0,0,0.551799
0,0,0.551835
0,0,0.551875
0,0,0.551882
0,0,0.552043
0,0,0.552108
0,0,0.552205
0,0,0.5524
0,0,0.552403
0,0,0.552482
0,0,0.552486
0,0,0.552496
0,0,0.552502
0,0,0.552544
0,0,0.552589
0,0,0.552621
0,0,0.552673
0,0,0.552722
0,0,0.552758
0,0,0.552787
0,0,0.552912
0,0,0.552917
0,0,0.55302
0,0,0.553074
0,0,0.553076
0,0,0.553224
0,0,0.553241
0,0,0.553333
0,0,0.55344
0,0,0.553442
0,0,0.553509
0,0,0.55358
0,0,0.55369
0,0,0.553696
0,0,0.553746
0,0,0.553953
0,0,0.553975
0,0,0.554034
0,0,0.554064
0,0,0.554335
0,0,0.554385
0,0,0.554387
0,0,0.554572
0,0,0.554578
0,0,0.554643
0,0,0.554728
0,0,0.554807
0,0,0.554949
0,0,0.554982
0,0,0.555064
0,0,0.555119
0,0,0.555365
0,0,0.555398
0,0,0.555436
0,0,0.555611
0,0,0.555622
0,0,0.555628
0,0,0.555724
0,0,0.555808
0,0,0.55586
0,0,0.555917
0,0,0.556013
0,0,0.556047
0,0,0.556195
0,0,0.55621
0,0,0.556215
0,0,0.556225
0,0,0.556232
0,0,0.556248
0,0,0.556272
0,0,0.556279
0,0,0.556317
0,0,0.556331
0,0,0.556332
0,0,0.556368
0,0,0.556372
0,0,0.556383
0,0,0.556388
0,0,0.556455
0,0,0.556465
0,0,0.556524
0,0,0.556531
0,0,0.556911
0,0,0.556957
0,0,0.556988
0,0,0.557011
0,0,0.557145
0,0,0.557151
0,0,0.557151
0,0,0.557279
0,0,0.557399
0,0,0.557435
0,0,0.557559
0,0,0.557674
0,0,0.557725
0,0,0.557728
0,0,0.557749
0,0,0.557757
0,0,0.557823
0,0,0.557831
0,0,0.557837
0,0,0.557999
0,0,0.558034
0,0,0.558128
0,0,0.558228
0,0,0.558291
0,0,0.558485
0,0,0.558496
0,0,0.55851
0,0,0.558619
0,0,0.558638
0,0,0.558727
0,0,0.558745
0,0,0.558764
0,0,0.558767
0,0,0.55879
0,0,0.558885
0,0,0.558992
0,0,0.559042
0,0,0.559078
0,0,0.559155
0,0,0.55924
0,0,0.559249
0,0,0.559283
0,0,0.559352
0,0,0.559386
0,0,0.559419
0,0,0.559511
0,0,0.559514
0,0,0.559515
0,0,0.559531
0,0,0.559547
0,0,0.559572
0,0,0.559611
0,0,0.559624
0,0,0.559655
0,0,0.559742
0,0,0.559762
0,0,0.559863
0,0,0.559999
0,0,0.560005
0,0,0.560024
0,0,0.560072
0,0,0.560309
0,0,0.560319
0,0,0.560343
0,0,0.560459
0,0,0.560471
0,0,0.560472
0,0,0.56052
0,0,0.56083
0,0,0.560834
0,0,0.56085
0,0,0.560872
0,0,0.560905
0,0,0.560922
0,0,0.560931
0,0,0.560969
0,0,0.561003
0,0,0.561044
0,0,0.561196
0,0,0.56134
0,0,0.561368
0,0,0.561433
0,0,0.561485
0,0,0.561581
0,0,0.561584
0,0,0.561638
0,0,0.561679
0,0,0.561817
0,0,0.561859
0,0,0.561892
0,0,0.561894
0,0,0.561978
0,0,0.56199
0,0,0.56201
0,0,0.562015
0,0,0.56233
0,0,0.562411
0,0,0.56244
0,0,0.562479
0,0,0.562624
0,0,0.562673
0,0,0.562715
0,0,0.562772
0,0,0.562854
0,0,0.562862
0,0,0.562987
0,0,0.562996
0,0,0.563041
0,0,0.563113
0,0,0.56312
0,0,0.563132
0,0,0.563306
0,0,0.563348
0,0,0.563405
0,0,0.563448
0,0,0.563487
0,0,0.563553
0,0,0.563796
0,0,0.563955
0,0,0.563957
0,0,0.563966
0,0,0.564071
0,0,0.56413
0,0,0.564184
0,0,0.56423
0,0,0.564294
0,0,0.564478
0,0,0.564488
0,0,0.564662
0,0,0.564684
0,0,0.564719
0,0,0.564765
0,0,0.564778
0,0,0.564847
0,0,0.564889
0,0,0.565002
0,0,0.565093
0,0,0.565154
0,0,0.565195
0,0,0.565197
0,0,0.56522
0,0,0.565289
0,0,0.565302
0,0,0.565324
0,0,0.565333
0,0,0.565392
0,0,0.5654
0,0,0.565434
0,0,0.565516
0,0,0.565601
0,0,0.565626
0,0,0.565636
0,0,0.565638
0,0,0.565671
0,0,0.565816
0,0,0.565941
0,0,0.566029
0,0,0.566044
0,0,0.566194
0,0,0.566207
0,0,0.566242
0,0,0.566452
0,0,0.566528
0,0,0.566606
0,0,0.566626
0,0,0.566659
0,0,0.56677
0,0,0.566825
0,0,0.566926
0,0,0.567049
0,0,0.567211
0,0,0.567224
0,0,0.567383
0,0,0.567455
0,0,0.567622
0,0,0.567627
0,0,0.567648
0,0,0.56766
0,0,0.56774
0,0,0.56781
0,0,0.56782
0,0,0.567942
0,0,0.568148
0,0,0.568185
0,0,0.568244
0,0,0.568273
0,0,0.568281
0,0,0.568356
0,0,0.568399
0,0,0.568431
0,0,0.568447
0,0,0.568464
0,0,0.568465
0,0,0.568493
0,0,0.568533
0,0,0.568656
0,0,0.568704
0,0,0.568787
0,0,0.56883
0,0,0.568831
0,0,0.568863
0,0,0.568874
0,0,0.568896
0,0,0.568992
0,0,0.569122
0,0,0.569155
0,0,0.569165
0,0,0.569327
0,0,0.569383
0,0,0.569396
0,0,0.569416
0,0,0.56953
0,0,0.569543
0,0,0.569578
0,0,0.569616
0,0,0.569847
0,0,0.569853
0,0,0.569864
0,0,0.570055
0,0,0.570121
0,0,0.570235
0,0,0.570255
0,0,0.57026
0,0,0.570269
0,0,0.570335
0,0,0.570364
0,0,0.570426
0,0,0.570487
0,0,0.570553
0,0,0.570584
0,0,0.570811
0,0,0.570861
0,0,0.570943
0,0,0.571002
0,0,0.571021
0,0,0.571024
0,0,0.571082
0,0,0.571269
0,0,0.571289
0,0,0.571349
0,0,0.571459
0,0,0.571499
0,0,0.571524
0,0,0.5717
0,0,0.571721
0,0,0.571745
0,0,0.57177
0,0,0.571831
1,0.541408,0.571902
0,0,0.571921
0,0,0.572207
0,0,0.572239
0,0,0.572356
0,0,0.572497
0,0,0.572584
0,0,0.572666
0,0,0.572683
0,0,0.572818
0,0,0.573005
0,0,0.573171
0,0,0.573205
0,0,0.573229
0,0,0.573234
0,0,0.573238
0,0,0.573422
0,0,0.573463
0,0,0.573544
0,0,0.573677
0,0,0.573784
0,0,0.5738
1,0.572915,0.573805
0,0,0.573924
0,0,0.574026
0,0,0.574103
0,0,0.574181
0,0,0.574228
0,0,0.574277
0,0,0.574282
0,0,0.574423
0,0,0.574471
0,0,0.574546
0,0,0.574621
0,0,0.574635
0,0,0.574751
0,0,0.574768
0,0,0.57478
0,0,0.574928
0,0,0.575068
0,0,0.57507
0,0,0.575163
0,0,0.575168
0,0,0.575317
0,0,0.575349
0,0,0.575365
0,0,0.575386
0,0,0.575409
0,0,0.575447
0,0,0.575456
0,0,0.575511
0,0,0.575617
0,0,0.575661
0,0,0.57572
0,0,0.575726
0,0,0.575753
0,0,0.575758
0,0,0.575791
0,0,0.575917
0,0,0.575995
0,0,0.576074
0,0,0.57625
0,0,0.576295
0,0,0.576483
0,0,0.576624
0,0,0.576729
0,0,0.576802
0,0,0.576838
0,0,0.576864
0,0,0.576897
0,0,0.576908
0,0,0.576928
0,0,0.577008
0,0,0.577087
0,0,0.577124
0,0,0.577254
0,0,0.577293
0,0,0.577371
0,0,0.577516
0,0,0.577533
0,0,0.577592
0,0,0.577677
0,0,0.577706
0,0,0.577883
0,0,0.577911
0,0,0.577988
0,0,0.577989
0,0,0.577998
0,0,0.578087
0,0,0.578151
0,0,0.578214
0,0,0.578279
1,0.568991,0.578287
0,0,0.578348
0,0,0.578364
0,0,0.578385
0,0,0.578439
0,0,0.578466
0,0,0.578499
0,0,0.578688
0,0,0.578762
0,0,0.578844
0,0,0.578866
0,0,0.578892
0,0,0.578902
0,0,0.578932
0,0,0.578992
0,0,0.579016
0,0,0.579089
0,0,0.579093
0,0,0.579182
0,0,0.579304
0,0,0.57934
0,0,0.579476
0,0,0.57951
0,0,0.579575
0,0,0.57958
0,0,0.579683
0,0,0.579731
0,0,0.579746
0,0,0.579794
0,0,0.579866
0,0,0.579921
0,0,0.579953
0,0,0.579986
0,0,0.579992
0,0,0.580028
0,0,0.580059
0,0,0.580084
0,0,0.580126
0,0,0.580162
0,0,0.580218
0,0,0.580308
0,0,0.580362
0,0,0.580424
0,0,0.580557
0,0,0.580567
0,0,0.580698
0,0,0.580792
0,0,0.580803
0,0,0.580934
0,0,0.581024
0,0,0.581031
0,0,0.581096
0,0,0.581099
0,0,0.581142
0,0,0.581175
0,0,0.581249
0,0,0.58134
0,0,0.581371
0,0,0.581431
0,0,0.581457
0,0,0.581523
0,0,0.581546
0,0,0.58156
0,0,0.581606
0,0,0.581649
0,0,0.581707
0,0,0.581707
0,0,0.581812
0,0,0.581834
0,0,0.581845
0,0,0.581855
0,0,0.581959
0,0,0.581983
0,0,0.582021
0,0,0.582076
0,0,0.58209
0,0,0.582151
0,0,0.582272
0,0,0.582319
0,0,0.582321
0,0,0.582455
0,0,0.58256
0,0,0.582641
0,0,0.582659
0,0,0.582709
0,0,0.582719
0,0,0.58272
0,0,0.582737
0,0,0.582816
0,0,0.582972
0,0,0.583038
0,0,0.583075
0,0,0.583253
0,0,0.583365
0,0,0.58341
0,0,0.583494
0,0,0.583519
0,0,0.583705
0,0,0.583727
0,0,0.583772
0,0,0.583808
0,0,0.583863
0,0,0.584071
0,0,0.584155
0,0,0.584217
0,0,0.584257
0,0,0.584291
0,0,0.584299
0,0,0.584311
0,0,0.584359
0,0,0.584398
0,0,0.584423
0,0,0.584449
0,0,0.584519
0,0,0.584634
0,0,0.584705
0,0,0.584713
0,0,0.584832
0,0,0.584884
0,0,0.584906
0,0,0.584952
0,0,0.584966
0,0,0.585068
0,0,0.585112
0,0,0.585462
0,0,0.585498
0,0,0.585502
0,0,0.585663
0,0,0.585664
0,0,0.585665
0,0,0.585747
0,0,0.585793
0,0,0.585833
0,0,0.585849
0,0,0.585976
0,0,0.586025
0,0,0.586315
0,0,0.586441
0,0,0.586475
0,0,0.586583
0,0,0.586609
0,0,0.586685
0,0,0.586706
0,0,0.586777
0,0,0.586792
0,0,0.586805
0,0,0.586811
0,0,0.58693
0,0,0.587171
0,0,0.587176
0,0,0.587182
0,0,0.587249
0,0,0.587476
0,0,0.587499
0,0,0.587505
0,0,0.587516
0,0,0.587561
0,0,0.587583
0,0,0.587939
0,0,0.587988
0,0,0.588001
1,0.530033,0.588045
0,0,0.588123
0,0,0.588161
0,0,0.588401
0,0,0.588448
0,0,0.588476
0,0,0.588761
0,0,0.588882
0,0,0.589265
0,0,0.589267
0,0,0.589291
0,0,0.589367
0,0,0.589571
0,0,0.589821
0,0,0.589885
0,0,0.589994
0,0,0.590021
0,0,0.59005
0,0,0.590091
0,0,0.590462
0,0,0.590512
0,0,0.5907
0,0,0.590807
0,0,0.59082
0,0,0.590828
0,0,0.590977
0,0,0.591016
0,0,0.591031
0,0,0.591222
0,0,0.591253
0,0,0.59142
0,0,0.591935
1,0.584215,0.591995
0,0,0.592023
0,0,0.592027
0,0,0.592196
0,0,0.592238
0,0,0.592244
0,0,0.592354
0,0,0.592459
0,0,0.592512
0,0,0.59253
0,0,0.592646
0,0,0.592728
0,0,0.592734
0,0,0.592914
0,0,0.59297
0,0,0.593074
0,0,0.593079
0,0,0.593106
0,0,0.593134
0,0,0.593229
0,0,0.593365
0,0,0.59346
0,0,0.593487
0,0,0.593532
0,0,0.593565
0,0,0.593876
0,0,0.593906
0,0,0.594016
0,0,0.594161
0,0,0.594195
0,0,0.594254
0,0,0.594254
0,0,0.594285
0,0,0.594304
0,0,0.594564
0,0,0.594656
0,0,0.594661
0,0,0.594708
0,0,0.59493
0,0,0.594976
0,0,0.594987
0,0,0.595182
0,0,0.595393
0,0,0.595475
0,0,0.595618
0,0,0.59569
0,0,0.595854
0,0,0.595945
0,0,0.595992
0,0,0.596077
0,0,0.596084
0,0,0.596101
0,0,0.596174
0,0,0.596264
0,0,0.596275
0,0,0.596306
0,0,0.596363
0,0,0.596428
0,0,0.596653
0,0,0.596764
0,0,0.596772
0,0,0.596961
1,0.545455,0.596983
0,0,0.597002
0,0,0.597055
0,0,0.597188
0,0,0.597191
0,0,0.597252
0,0,0.597252
0,0,0.597322
0,0,0.597382
0,0,0.5974
0,0,0.597421
0,0,0.597435
0,0,0.597467
0,0,0.597506
0,0,0.597594
1,0.574763,0.59782
0,0,0.597901
0,0,0.597912
0,0,0.597961
0,0,0.597981
0,0,0.59799
0,0,0.598075
0,0,0.598336
0,0,0.598348
0,0,0.598363
0,0,0.598382
0,0,0.598633
0,0,0.598843
0,0,0.598896
0,0,0.598919
0,0,0.599115
0,0,0.59921
0,0,0.599439
0,0,0.599483
0,0,0.599521
0,0,0.599532
0,0,0.599612
0,0,0.599724
0,0,0.599863
0,0,0.600021
0,0,0.600036
0,0,0.60008
0,0,0.600605
0,0,0.600616
0,0,0.600644
0,0,0.600683
0,0,0.600744
0,0,0.60084
0,0,0.601295
0,0,0.601398
0,0,0.60146
0,0,0.601511
0,0,0.60174
0,0,0.6018
0,0,0.601955
0,0,0.602128
0,0,0.602359
0,0,0.602452
0,0,0.602499
0,0,0.60255
1,0.55445,0.602557
0,0,0.602573
0,0,0.603278
0,0,0.603364
0,0,0.603624
0,0,0.60377
0,0,0.603808
1,0.591113,0.603856
0,0,0.603941
0,0,0.604128
0,0,0.604501
0,0,0.604704
0,0,0.604708
0,0,0.604787
0,0,0.604835
0,0,0.604937
0,0,0.604992
0,0,0.605043
0,0,0.605247
0,0,0.605281
0,0,0.6053
0,0,0.605307
0,0,0.605339
0,0,0.605677
0,0,0.605837
0,0,0.605857
0,0,0.605917
0,0,0.606022
0,0,0.606307
0,0,0.606475
0,0,0.6065
0,0,0.606561
0,0,0.606764
0,0,0.606804
0,0,0.606831
0,0,0.606838
0,0,0.606972
0,0,0.607258
0,0,0.607276
0,0,0.607282
0,0,0.607399
0,0,0.607498
0,0,0.607612
0,0,0.60785
0,0,0.607944
0,0,0.607981
0,0,0.608045
0,0,0.608138
0,0,0.608152
0,0,0.608451
0,0,0.608491
0,0,0.608542
0,0,0.608586
0,0,0.60864
0,0,0.608673
0,0,0.608784
0,0,0.608914
0,0,0.609007
0,0,0.609009
0,0,0.609255
0,0,0.609315
0,0,0.609467
0,0,0.609663
0,0,0.609779
0,0,0.609824
0,0,0.61025
0,0,0.610555
0,0,0.610681
0,0,0.610728
0,0,0.610965
0,0,0.611074
0,0,0.611189
0,0,0.611236
0,0,0.611261
0,0,0.611266
0,0,0.611277
0,0,0.611289
0,0,0.611303
0,0,0.611373
0,0,0.611644
0,0,0.612025
0,0,0.61241
0,0,0.612465
0,0,0.612489
0,0,0.612625
0,0,0.612651
0,0,0.612853
0,0,0.613011
0,0,0.61335
0,0,0.613359
0,0,0.613398
1,0.606998,0.61366
0,0,0.613718
0,0,0.613806
0,0,0.613943
0,0,0.614041
0,0,0.614055
0,0,0.61409
0,0,0.614116
1,0.572993,0.614195
0,0,0.614261
0,0,0.614335
0,0,0.614508
1,0.605909,0.614532
0,0,0.614752
0,0,0.614823
0,0,0.614876
0,0,0.615067
0,0,0.615086
0,0,0.615102
0,0,0.615104
0,0,0.615194
0,0,0.615295
0,0,0.61536
0,0,0.615545
0,0,0.615622
0,0,0.61569
0,0,0.61585
0,0,0.615888
0,0,0.616017
0,0,0.616474
0,0,0.616555
0,0,0.616571
0,0,0.616964
0,0,0.617221
0,0,0.617417
0,0,0.617521
0,0,0.617526
0,0,0.617534
0,0,0.617649
0,0,0.617769
0,0,0.617949
0,0,0.618001
0,0,0.618127
0,0,0.61833
0,0,0.618555
0,0,0.618643
1,0.595381,0.618665
0,0,0.61883
0,0,0.618952
0,0,0.619054
0,0,0.619112
0,0,0.619187
0,0,0.619314
0,0,0.619479
0,0,0.619735
0,0,0.619872
0,0,0.620033
0,0,0.620346
0,0,0.620659
0,0,0.620879
1,0.584178,0.620922
0,0,0.621122
0,0,0.621316
0,0,0.621325
0,0,0.621409
0,0,0.621565
0,0,0.621727
0,0,0.6218
1,0.564555,0.621966
0,0,0.622008
0,0,0.622097
0,0,0.622141
1,0.587742,0.622268
0,0,0.622307
0,0,0.622372
0,0,0.622379
0,0,0.622466
0,0,0.622479
0,0,0.622782
0,0,0.622847
0,0,0.62297
0,0,0.622971
0,0,0.623044
0,0,0.62326
0,0,0.623262
0,0,0.623279
0,0,0.623305
0,0,0.623406
0,0,0.623475
0,0,0.623585
0,0,0.62368
0,0,0.623716
0,0,0.623721
0,0,0.62383
0,0,0.623891
0,0,0.623981
0,0,0.624045
0,0,0.624229
0,0,0.624406
0,0,0.624542
0,0,0.624554
0,0,0.624819
0,0,0.625282
0,0,0.625627
0,0,0.625652
0,0,0.626026
0,0,0.626219
0,0,0.626427
0,0,0.626499
0,0,0.626675
0,0,0.626986
0,0,0.627201
0,0,0.627652
0,0,0.627663
1,0.574152,0.627699
0,0,0.62778
0,0,0.627842
0,0,0.627883
0,0,0.627954
0,0,0.628034
0,0,0.628636
1,0.599054,0.628815
0,0,0.629466
0,0,0.629835
0,0,0.629889
0,0,0.630241
0,0,0.630399
0,0,0.630498
0,0,0.630538
0,0,0.630582
0,0,0.630869
0,0,0.63094
0,0,0.631044
0,0,0.631154
0,0,0.631281
0,0,0.63139
0,0,0.631543
0,0,0.631664
0,0,0.631745
0,0,0.632293
0,0,0.632332
0,0,0.632421
1,0.553318,0.632453
0,0,0.63254
0,0,0.632558
0,0,0.632688
0,0,0.633129
0,0,0.633689
0,0,0.634074
0,0,0.634196
0,0,0.63482
0,0,0.634845
0,0,0.635077
0,0,0.635217
0,0,0.635247
0,0,0.635308
0,0,0.635594
0,0,0.635614
0,0,0.635752
0,0,0.635881
0,0,0.635977
0,0,0.636038
0,0,0.636237
0,0,0.636251
1,0.565506,0.636434
0,0,0.636435
0,0,0.636606
0,0,0.636652
0,0,0.636741
0,0,0.636761
0,0,0.636937
0,0,0.636979
0,0,0.637022
0,0,0.637082
0,0,0.637343
0,0,0.637448
0,0,0.637608
0,0,0.63765
0,0,0.637701
0,0,0.637785
1,0.556441,0.638047
0,0,0.638218
0,0,0.638685
0,0,0.638824
0,0,0.638828
0,0,0.639
0,0,0.639189
0,0,0.639319
0,0,0.639383
0,0,0.639867
0,0,0.639995
0,0,0.640142
0,0,0.640297
0,0,0.640422
0,0,0.640428
0,0,0.640615
0,0,0.640751
0,0,0.641284
1,0.614397,0.64145
0,0,0.642298
1,0.588626,0.642455
0,0,0.642577
0,0,0.642785
0,0,0.64332
0,0,0.643435
0,0,0.64353
0,0,0.643875
0,0,0.644027
0,0,0.644505
0,0,0.645215
0,0,0.64528
0,0,0.645503
0,0,0.645583
1,0.608538,0.645628
0,0,0.645697
0,0,0.645805
0,0,0.645969
0,0,0.646171
0,0,0.64652
0,0,0.646534
0,0,0.646779
0,0,0.647094
0,0,0.647096
0,0,0.647629
1,0.607249,0.647704
0,0,0.647794
0,0,0.647907
1,0.645772,0.648108
0,0,0.648156
1,0.611807,0.64846
0,0,0.648483
0,0,0.648769
0,0,0.649292
0,0,0.650003
0,0,0.650166
0,0,0.650186
0,0,0.650292
0,0,0.650719
0,0,0.650912
1,0.574484,0.651218
0,0,0.651334
0,0,0.651506
0,0,0.651762
0,0,0.652027
0,0,0.652201
0,0,0.652333
1,0.613786,0.652641
1,0.62185,0.652666
0,0,0.653575
0,0,0.653723
0,0,0.653822
0,0,0.653882
0,0,0.654772
0,0,0.654923
0,0,0.655259
0,0,0.655423
1,0.633631,0.655497
0,0,0.655713
0,0,0.655858
0,0,0.655876
0,0,0.656229
0,0,0.65638
1,0.649353,0.656874
0,0,0.656948
0,0,0.65712
1,0.56249,0.657267
0,0,0.657317
0,0,0.657786
1,0.65473,0.657823
0,0,0.65795
0,0,0.658034
1,0.590003,0.658325
0,0,0.659095
1,0.559658,0.659177
0,0,0.659192
1,0.655354,0.659478
1,0.655939,0.659711
0,0,0.659808
0,0,0.659845
0,0,0.65989
1,0.628943,0.659916
0,0,0.660119
0,0,0.660127
0,0,0.660435
0,0,0.661117
1,0.646477,0.661415
0,0,0.661439
1,0.619743,0.662351
1,0.563272,0.662386
0,0,0.662419
1,0.601386,0.662547
0,0,0.662688
0,0,0.662751
0,0,0.662993
0,0,0.663555
0,0,0.66421
0,0,0.664368
0,0,0.664761
0,0,0.664762
0,0,0.665033
0,0,0.665061
0,0,0.665129
1,0.66071,0.665207
1,0.65645,0.66521
0,0,0.665732
0,0,0.665797
1,0.600374,0.666197
0,0,0.666241
0,0,0.666619
0,0,0.667378
0,0,0.667576
1,0.553051,0.667654
1,0.595402,0.668397
1,0.543773,0.668638
0,0,0.668646
0,0,0.668649
1,0.625387,0.668962
1,0.656468,0.670024
1,0.584487,0.670254
1,0.62686,0.670734
0,0,0.670847
1,0.627773,0.67093
1,0.538988,0.671306
0,0,0.671757
1,0.662082,0.672363
0,0,0.672522
0,0,0.672545
0,0,0.672864
1,0.544776,0.672955
1,0.639493,0.674386
0,0,0.674397
1,0.586079,0.674794
0,0,0.675348
0,0,0.67562
0,0,0.675782
1,0.627528,0.676419
0,0,0.67665
1,0.659096,0.676796
1,0.59002,0.677239
0,0,0.677575
1,0.662402,0.678024
1,0.658636,0.67804
1,0.564436,0.678772
1,0.619232,0.680266
1,0.657989,0.680486
1,0.614773,0.681152
0,0,0.681316
1,0.594629,0.681936
1,0.656257,0.683221
0,0,0.683368
0,0,0.683642
0,0,0.684207
0,0,0.684521
1,0.595235,0.68475
1,0.669405,0.684804
1,0.592415,0.68503
0,0,0.686092
1,0.60964,0.686654
0,0,0.686755
0,0,0.686891
1,0.604838,0.687007
1,0.601207,0.687186
0,0,0.687964
0,0,0.687974
1,0.676047,0.688238
1,0.652034,0.688261
1,0.649077,0.688738
0,0,0.689232
1,0.651359,0.69004
0,0,0.690097
1,0.609373,0.690156
1,0.602041,0.690335
0,0,0.69035
1,0.670292,0.690641
1,0.621605,0.690668
0,0,0.690911
0,0,0.690966
1,0.690334,0.691166
0,0,0.691222
0,0,0.692173
0,0,0.692175
1,0.658521,0.692583
0,0,0.692625
0,0,0.692931
1,0.595801,0.693032
1,0.651849,0.69304
1,0.654898,0.693287
0,0,0.693933
1,0.673904,0.694319
0,0,0.694428
1,0.693649,0.694865
1,0.616624,0.694878
0,0,0.695372
1,0.673343,0.696758
1,0.653201,0.696774
1,0.612714,0.696775
1,0.653116,0.697012
0,0,0.697206
1,0.697052,0.699168
1,0.592368,0.699244
1,0.683373,0.699835
1,0.65546,0.699892
1,0.616212,0.702849
1,0.608354,0.702879
1,0.65798,0.703129
1,0.587038,0.703151
0,0,0.703301
0,0,0.70334
0,0,0.703373
0,0,0.703858
0,0,0.704194
0,0,0.704434
0,0,0.704792
1,0.674377,0.705285
1,0.600918,0.705448
0,0,0.705725
0,0,0.706642
1,0.605931,0.706856
0,0,0.706981
1,0.642608,0.706982
1,0.700279,0.707002
1,0.66725,0.707087
1,0.695644,0.707303
1,0.695807,0.707846
1,0.67049,0.70841
1,0.611274,0.708949
1,0.674059,0.709094
0,0,0.709224
1,0.694162,0.709363
1,0.527241,0.709407
1,0.618053,0.709579
1,0.7072,0.710458
1,0.700734,0.71077
0,0,0.711011
1,0.58899,0.71122
1,0.605524,0.711661
1,0.644457,0.712169
1,0.630905,0.713094
1,0.593142,0.713516
1,0.652123,0.713531
0,0,0.713994
1,0.651233,0.714012
1,0.672526,0.714055
0,0,0.714743
1,0.712848,0.715532
1,0.669001,0.715635
1,0.690716,0.715711
0,0,0.715943
1,0.64807,0.716009
1,0.635947,0.716344
1,0.565472,0.716352
1,0.66937,0.717104
1,0.646545,0.717395
1,0.664785,0.717441
1,0.68779,0.7178
0,0,0.71834
1,0.717134,0.718432
1,0.624049,0.718789
1,0.635995,0.718899
1,0.603506,0.719094
0,0,0.71911
1,0.65323,0.719503
1,0.707649,0.719967
1,0.594562,0.719981
1,0.605618,0.720041
0,0,0.720248
1,0.692727,0.720274
0,0,0.720483
1,0.702197,0.720756
1,0.657104,0.720838
1,0.687211,0.720894
1,0.604211,0.721376
1,0.675999,0.721516
1,0.608569,0.72218
0,0,0.722881
1,0.667047,0.723004
1,0.667009,0.723067
1,0.582565,0.723705
1,0.697234,0.723788
1,0.646421,0.723968
1,0.664105,0.724049
1,0.670882,0.724337
1,0.712193,0.725239
1,0.627599,0.725535
1,0.668942,0.725832
1,0.61478,0.726235
0,0,0.726356
1,0.537518,0.726395
0,0,0.72781
1,0.613988,0.727949
1,0.698148,0.727959
1,0.542385,0.727981
1,0.719425,0.728035
1,0.696514,0.728254
1,0.674408,0.729046
1,0.71898,0.729805
1,0.708571,0.730199
1,0.680165,0.730599
1,0.616146,0.73081
1,0.633646,0.73105
1,0.693531,0.731814
1,0.624031,0.731849
1,0.627166,0.733012
0,0,0.733728
1,0.639975,0.733861
1,0.732056,0.733934
1,0.657642,0.734033
1,0.677539,0.734033
1,0.644405,0.734281
1,0.695402,0.734376
0,0,0.734956
1,0.630311,0.735853
1,0.61564,0.735976
1,0.679101,0.736103
1,0.62129,0.736305
1,0.72753,0.736381
1,0.606986,0.736591
1,0.652094,0.736656
1,0.656658,0.737505
0,0,0.737578
1,0.650763,0.737819
0,0,0.737871
1,0.577014,0.738358
1,0.705767,0.738612
1,0.675866,0.739257
1,0.596975,0.739317
1,0.597739,0.739666
1,0.692554,0.740185
1,0.689377,0.740366
1,0.712822,0.740786
1,0.671114,0.740934
1,0.696667,0.740969
1,0.632416,0.741278
1,0.615131,0.741733
1,0.674546,0.741842
1,0.6879,0.742133
1,0.713132,0.742243
1,0.730024,0.742343
1,0.600822,0.742667
1,0.72625,0.743228
1,0.586195,0.743552
1,0.671766,0.744595
0,0,0.744786
1,0.606766,0.744931
1,0.67147,0.745041
1,0.649801,0.745847
1,0.719436,0.746027
1,0.67367,0.746787
1,0.654143,0.747266
1,0.622076,0.747549
1,0.709421,0.747839
0,0,0.748094
1,0.643074,0.749276
1,0.634815,0.749507
1,0.685868,0.749523
1,0.620921,0.749605
1,0.74317,0.749648
1,0.659461,0.749667
1,0.700555,0.749729
1,0.609988,0.749766
